indicatorId,geoUnit,year,value,qualifier,magnitude
CR.MOD.2.M,EGY,2021,83.89999999999999,UIS_EST,
CR.MOD.2.M,EGY,2022,84.5,UIS_EST,
CR.MOD.2.M,EGY,2023,85,UIS_EST,
CR.MOD.2.M,EGY,2024,85.6,UIS_EST,
CR.MOD.2.M,ESP,2000,85.8,UIS_EST,
CR.MOD.2.M,ESP,2001,85.6,UIS_EST,
CR.MOD.2.M,ESP,2002,85.39999999999999,UIS_EST,
CR.MOD.2.M,ESP,2003,85,UIS_EST,
CR.MOD.2.M,ESP,2004,84.89999999999999,UIS_EST,
CR.MOD.2.M,ESP,2005,84.89999999999999,UIS_EST,
CR.MOD.2.M,ESP,2006,84.89999999999999,UIS_EST,
CR.MOD.2.M,ESP,2007,84.8,UIS_EST,
CR.MOD.2.M,ESP,2008,84.89999999999999,UIS_EST,
CR.MOD.2.M,ESP,2009,85.3,UIS_EST,
CR.MOD.2.M,ESP,2010,86,UIS_EST,
CR.MOD.2.M,ESP,2011,86.8,UIS_EST,
CR.MOD.2.M,ESP,2012,87.7,UIS_EST,
CR.MOD.2.M,ESP,2013,88.7,UIS_EST,
CR.MOD.2.M,ESP,2014,89.60000000000001,UIS_EST,
CR.MOD.2.M,ESP,2015,90.5,UIS_EST,
CR.MOD.2.M,ESP,2016,91.3,UIS_EST,
CR.MOD.2.M,ESP,2017,91.9,UIS_EST,
CR.MOD.2.M,ESP,2018,92.4,UIS_EST,
CR.MOD.2.M,ESP,2019,92.7,UIS_EST,
CR.MOD.2.M,ESP,2020,93,UIS_EST,
CR.MOD.2.M,ESP,2021,93.2,UIS_EST,
CR.MOD.2.M,ESP,2022,93.4,UIS_EST,
CR.MOD.2.M,ESP,2023,93.60000000000001,UIS_EST,
CR.MOD.2.M,ESP,2024,93.8,UIS_EST,
CR.MOD.2.M,EST,2000,94.5,UIS_EST,
CR.MOD.2.M,EST,2001,94.6,UIS_EST,
CR.MOD.2.M,EST,2002,94.6,UIS_EST,
CR.MOD.2.M,EST,2003,94.69999999999999,UIS_EST,
CR.MOD.2.M,EST,2004,94.69999999999999,UIS_EST,
CR.MOD.2.M,EST,2005,94.69999999999999,UIS_EST,
CR.MOD.2.M,EST,2006,94.69999999999999,UIS_EST,
CR.MOD.2.M,EST,2007,94.69999999999999,UIS_EST,
CR.MOD.2.M,EST,2008,94.8,UIS_EST,
CR.MOD.2.M,EST,2009,94.89999999999999,UIS_EST,
CR.MOD.2.M,EST,2010,95,UIS_EST,
CR.MOD.2.M,EST,2011,95.1,UIS_EST,
CR.MOD.2.M,EST,2012,95.1,UIS_EST,
CR.MOD.2.M,EST,2013,95.19999999999999,UIS_EST,
CR.MOD.2.M,EST,2014,95.1,UIS_EST,
CR.MOD.2.M,EST,2015,95.1,UIS_EST,
CR.MOD.2.M,EST,2016,95.1,UIS_EST,
CR.MOD.2.M,EST,2017,95.19999999999999,UIS_EST,
CR.MOD.2.M,EST,2018,95.19999999999999,UIS_EST,
CR.MOD.2.M,EST,2019,95.3,UIS_EST,
CR.MOD.2.M,EST,2020,95.39999999999999,UIS_EST,
CR.MOD.2.M,EST,2021,95.39999999999999,UIS_EST,
CR.MOD.2.M,EST,2022,95.5,UIS_EST,
CR.MOD.2.M,EST,2023,95.6,UIS_EST,
CR.MOD.2.M,EST,2024,95.6,UIS_EST,
CR.MOD.2.M,ETH,2000,10.3,UIS_EST,
CR.MOD.2.M,ETH,2001,11.3,UIS_EST,
CR.MOD.2.M,ETH,2002,12.4,UIS_EST,
CR.MOD.2.M,ETH,2003,13.6,UIS_EST,
CR.MOD.2.M,ETH,2004,14.8,UIS_EST,
CR.MOD.2.M,ETH,2005,16,UIS_EST,
CR.MOD.2.M,ETH,2006,17.3,UIS_EST,
CR.MOD.2.M,ETH,2007,18.7,UIS_EST,
CR.MOD.2.M,ETH,2008,19.8,UIS_EST,
CR.MOD.2.M,ETH,2009,20.4,UIS_EST,
CR.MOD.2.M,ETH,2010,20.6,UIS_EST,
CR.MOD.2.M,ETH,2011,20.8,UIS_EST,
CR.MOD.2.M,ETH,2012,21,UIS_EST,
CR.MOD.2.M,ETH,2013,21.2,UIS_EST,
CR.MOD.2.M,ETH,2014,21.5,UIS_EST,
CR.MOD.2.M,ETH,2015,21.9,UIS_EST,
CR.MOD.2.M,ETH,2016,22.3,UIS_EST,
CR.MOD.2.M,ETH,2017,22.6,UIS_EST,
CR.MOD.2.M,ETH,2018,23,UIS_EST,
CR.MOD.2.M,ETH,2019,23.6,UIS_EST,
CR.MOD.2.M,ETH,2020,24.1,UIS_EST,
CR.MOD.2.M,ETH,2021,24.7,UIS_EST,
CR.MOD.2.M,ETH,2022,25.3,UIS_EST,
CR.MOD.2.M,ETH,2023,25.8,UIS_EST,
CR.MOD.2.M,ETH,2024,26.3,UIS_EST,
CR.MOD.2.M,FIN,2000,99.5,UIS_EST,
CR.MOD.2.M,FIN,2001,99.5,UIS_EST,
CR.MOD.2.M,FIN,2002,99.5,UIS_EST,
CR.MOD.2.M,FIN,2003,99.5,UIS_EST,
CR.MOD.2.M,FIN,2004,99.5,UIS_EST,
CR.MOD.2.M,FIN,2005,99.5,UIS_EST,
CR.MOD.2.M,FIN,2006,99.5,UIS_EST,
CR.MOD.2.M,FIN,2007,99.5,UIS_EST,
CR.MOD.2.M,FIN,2008,99.5,UIS_EST,
CR.MOD.2.M,FIN,2009,99.5,UIS_EST,
CR.MOD.2.M,FIN,2010,99.5,UIS_EST,
CR.MOD.2.M,FIN,2011,99.5,UIS_EST,
CR.MOD.2.M,FIN,2012,99.5,UIS_EST,
CR.MOD.2.M,FIN,2013,99.5,UIS_EST,
CR.MOD.2.M,FIN,2014,99.5,UIS_EST,
CR.MOD.2.M,FIN,2015,99.5,UIS_EST,
CR.MOD.2.M,FIN,2016,99.5,UIS_EST,
CR.MOD.2.M,FIN,2017,99.6,UIS_EST,
CR.MOD.2.M,FIN,2018,99.6,UIS_EST,
CR.MOD.2.M,FIN,2019,99.6,UIS_EST,
CR.MOD.2.M,FIN,2020,99.6,UIS_EST,
CR.MOD.2.M,FIN,2021,99.6,UIS_EST,
CR.MOD.2.M,FIN,2022,99.6,UIS_EST,
CR.MOD.2.M,FIN,2023,99.6,UIS_EST,
CR.MOD.2.M,FIN,2024,99.7,UIS_EST,
CR.MOD.2.M,FJI,2000,76.7,UIS_EST,
CR.MOD.2.M,FJI,2001,77.5,UIS_EST,
CR.MOD.2.M,FJI,2002,78.2,UIS_EST,
CR.MOD.2.M,FJI,2003,79,UIS_EST,
CR.MOD.2.M,FJI,2004,80.10000000000001,UIS_EST,
CR.MOD.2.M,FJI,2005,81.3,UIS_EST,
CR.MOD.2.M,FJI,2006,82.5,UIS_EST,
CR.MOD.2.M,FJI,2007,83.39999999999999,UIS_EST,
CR.MOD.2.M,FJI,2008,84.3,UIS_EST,
CR.MOD.2.M,FJI,2009,84.8,UIS_EST,
CR.MOD.2.M,FJI,2010,85.3,UIS_EST,
CR.MOD.2.M,FJI,2011,85.8,UIS_EST,
CR.MOD.2.M,FJI,2012,86.6,UIS_EST,
CR.MOD.2.M,FJI,2013,87.5,UIS_EST,
CR.MOD.2.M,FJI,2014,88.5,UIS_EST,
CR.MOD.2.M,FJI,2015,89.4,UIS_EST,
CR.MOD.2.M,FJI,2016,90.2,UIS_EST,
CR.MOD.2.M,FJI,2017,91,UIS_EST,
CR.MOD.2.M,FJI,2018,91.60000000000001,UIS_EST,
CR.MOD.2.M,FJI,2019,92.10000000000001,UIS_EST,
CR.MOD.2.M,FJI,2020,92.60000000000001,UIS_EST,
CR.MOD.2.M,FJI,2021,92.9,UIS_EST,
CR.MOD.2.M,FJI,2022,93.30000000000001,UIS_EST,
CR.MOD.2.M,FJI,2023,93.7,UIS_EST,
CR.MOD.2.M,FJI,2024,94,UIS_EST,
CR.MOD.2.M,FRA,2000,95.8,UIS_EST,
CR.MOD.2.M,FRA,2001,95.8,UIS_EST,
CR.MOD.2.M,FRA,2002,95.8,UIS_EST,
CR.MOD.2.M,FRA,2003,95.8,UIS_EST,
CR.MOD.2.M,FRA,2004,95.89999999999999,UIS_EST,
CR.MOD.2.M,FRA,2005,96.1,UIS_EST,
CR.MOD.2.M,FRA,2006,96.2,UIS_EST,
CR.MOD.2.M,FRA,2007,96.1,UIS_EST,
CR.MOD.2.M,FRA,2008,96.2,UIS_EST,
CR.MOD.2.M,FRA,2009,96.3,UIS_EST,
CR.MOD.2.M,FRA,2010,96.3,UIS_EST,
CR.MOD.2.M,FRA,2011,96.5,UIS_EST,
CR.MOD.2.M,FRA,2012,96.6,UIS_EST,
CR.MOD.2.M,FRA,2013,96.7,UIS_EST,
CR.MOD.2.M,FRA,2014,96.89999999999999,UIS_EST,
CR.MOD.2.M,FRA,2015,97,UIS_EST,
CR.MOD.2.M,FRA,2016,97.1,UIS_EST,
CR.MOD.2.M,FRA,2017,97.2,UIS_EST,
CR.MOD.2.M,FRA,2018,97.39999999999999,UIS_EST,
CR.MOD.2.M,FRA,2019,97.5,UIS_EST,
CR.MOD.2.M,FRA,2020,97.5,UIS_EST,
CR.MOD.2.M,FRA,2021,97.6,UIS_EST,
CR.MOD.2.M,FRA,2022,97.7,UIS_EST,
CR.MOD.2.M,FRA,2023,97.8,UIS_EST,
CR.MOD.2.M,FRA,2024,97.8,UIS_EST,
CR.MOD.2.M,GAB,2000,32.4,UIS_EST,
CR.MOD.2.M,GAB,2001,32.5,UIS_EST,
CR.MOD.2.M,GAB,2002,32.5,UIS_EST,
CR.MOD.2.M,GAB,2003,32.6,UIS_EST,
CR.MOD.2.M,GAB,2004,32.9,UIS_EST,
CR.MOD.2.M,GAB,2005,33.2,UIS_EST,
CR.MOD.2.M,GAB,2006,33.4,UIS_EST,
CR.MOD.2.M,GAB,2007,33.6,UIS_EST,
CR.MOD.2.M,GAB,2008,33.8,UIS_EST,
CR.MOD.2.M,GAB,2009,33.90000000000001,UIS_EST,
CR.MOD.2.M,GAB,2010,34.1,UIS_EST,
CR.MOD.2.M,GAB,2011,34,UIS_EST,
CR.MOD.2.M,GAB,2012,34,UIS_EST,
CR.MOD.2.M,GAB,2013,34.3,UIS_EST,
CR.MOD.2.M,GAB,2014,35.09999999999999,UIS_EST,
CR.MOD.2.M,GAB,2015,35.8,UIS_EST,
CR.MOD.2.M,GAB,2016,36.5,UIS_EST,
CR.MOD.2.M,GAB,2017,37.2,UIS_EST,
CR.MOD.2.M,GAB,2018,38.2,UIS_EST,
CR.MOD.2.M,GAB,2019,39.2,UIS_EST,
CR.MOD.2.M,GAB,2020,40.1,UIS_EST,
CR.MOD.2.M,GAB,2021,40.6,UIS_EST,
CR.MOD.2.M,GAB,2022,40.9,UIS_EST,
CR.MOD.2.M,GAB,2023,41.09999999999999,UIS_EST,
CR.MOD.2.M,GAB,2024,41.3,UIS_EST,
CR.MOD.2.M,GBR,2000,99.6,UIS_EST,
CR.MOD.2.M,GBR,2001,99.6,UIS_EST,
CR.MOD.2.M,GBR,2002,99.6,UIS_EST,
CR.MOD.2.M,GBR,2003,99.6,UIS_EST,
CR.MOD.2.M,GBR,2004,99.6,UIS_EST,
CR.MOD.2.M,GBR,2005,99.6,UIS_EST,
CR.MOD.2.M,GBR,2006,99.6,UIS_EST,
CR.MOD.2.M,GBR,2007,99.6,UIS_EST,
CR.MOD.2.M,GBR,2008,99.6,UIS_EST,
CR.MOD.2.M,GBR,2009,99.6,UIS_EST,
CR.MOD.2.M,GBR,2010,99.6,UIS_EST,
CR.MOD.2.M,GBR,2011,99.6,UIS_EST,
CR.MOD.2.M,GBR,2012,99.6,UIS_EST,
CR.MOD.2.M,GBR,2013,99.6,UIS_EST,
CR.MOD.2.M,GBR,2014,99.7,UIS_EST,
CR.MOD.2.M,GBR,2015,99.7,UIS_EST,
CR.MOD.2.M,GBR,2016,99.7,UIS_EST,
CR.MOD.2.M,GBR,2017,99.7,UIS_EST,
CR.MOD.2.M,GBR,2018,99.7,UIS_EST,
CR.MOD.2.M,GBR,2019,99.8,UIS_EST,
CR.MOD.2.M,GBR,2020,99.8,UIS_EST,
CR.MOD.2.M,GBR,2021,99.8,UIS_EST,
CR.MOD.2.M,GBR,2022,99.8,UIS_EST,
CR.MOD.2.M,GBR,2023,99.8,UIS_EST,
CR.MOD.2.M,GBR,2024,99.8,UIS_EST,
CR.MOD.2.M,GEO,2000,97.5,UIS_EST,
CR.MOD.2.M,GEO,2001,97.5,UIS_EST,
CR.MOD.2.M,GEO,2002,97.5,UIS_EST,
CR.MOD.2.M,GEO,2003,97.5,UIS_EST,
CR.MOD.2.M,GEO,2004,97.39999999999999,UIS_EST,
CR.MOD.2.M,GEO,2005,97.39999999999999,UIS_EST,
CR.MOD.2.M,GEO,2006,97.5,UIS_EST,
CR.MOD.2.M,GEO,2007,97.6,UIS_EST,
CR.MOD.2.M,GEO,2008,97.7,UIS_EST,
CR.MOD.2.M,GEO,2009,97.89999999999999,UIS_EST,
CR.MOD.2.M,GEO,2010,98,UIS_EST,
CR.MOD.2.M,GEO,2011,98.1,UIS_EST,
CR.MOD.2.M,GEO,2012,98.1,UIS_EST,
CR.MOD.2.M,GEO,2013,98.2,UIS_EST,
CR.MOD.2.M,GEO,2014,98.2,UIS_EST,
CR.MOD.2.M,GEO,2015,98.3,UIS_EST,
CR.MOD.2.M,GEO,2016,98.3,UIS_EST,
CR.MOD.2.M,GEO,2017,98.3,UIS_EST,
CR.MOD.2.M,GEO,2018,98.4,UIS_EST,
CR.MOD.2.M,GEO,2019,98.4,UIS_EST,
CR.MOD.2.M,GEO,2020,98.4,UIS_EST,
CR.MOD.2.M,GEO,2021,98.4,UIS_EST,
CR.MOD.2.M,GEO,2022,98.4,UIS_EST,
CR.MOD.2.M,GEO,2023,98.4,UIS_EST,
CR.MOD.2.M,GEO,2024,98.5,UIS_EST,
CR.MOD.2.M,GHA,2000,46.2,UIS_EST,
CR.MOD.2.M,GHA,2001,46.7,UIS_EST,
CR.MOD.2.M,GHA,2002,47.09999999999999,UIS_EST,
CR.MOD.2.M,GHA,2003,47.59999999999999,UIS_EST,
CR.MOD.2.M,GHA,2004,48.2,UIS_EST,
CR.MOD.2.M,GHA,2005,48.8,UIS_EST,
CR.MOD.2.M,GHA,2006,49.4,UIS_EST,
CR.MOD.2.M,GHA,2007,49.8,UIS_EST,
CR.MOD.2.M,GHA,2008,50.3,UIS_EST,
CR.MOD.2.M,GHA,2009,50.7,UIS_EST,
CR.MOD.2.M,GHA,2010,51.1,UIS_EST,
CR.MOD.2.M,GHA,2011,51.6,UIS_EST,
CR.MOD.2.M,GHA,2012,52,UIS_EST,
CR.MOD.2.M,GHA,2013,52.40000000000001,UIS_EST,
CR.MOD.2.M,GHA,2014,52.90000000000001,UIS_EST,
CR.MOD.2.M,GHA,2015,53.40000000000001,UIS_EST,
CR.MOD.2.M,GHA,2016,53.7,UIS_EST,
CR.MOD.2.M,GHA,2017,54.3,UIS_EST,
CR.MOD.2.M,GHA,2018,55.2,UIS_EST,
CR.MOD.2.M,GHA,2019,56.59999999999999,UIS_EST,
CR.MOD.2.M,GHA,2020,58.09999999999999,UIS_EST,
CR.MOD.2.M,GHA,2021,59.4,UIS_EST,
CR.MOD.2.M,GHA,2022,60.4,UIS_EST,
CR.MOD.2.M,GHA,2023,61.2,UIS_EST,
CR.MOD.2.M,GHA,2024,61.9,UIS_EST,
CR.MOD.2.M,GIN,2000,18.8,UIS_EST,
CR.MOD.2.M,GIN,2001,20.2,UIS_EST,
CR.MOD.2.M,GIN,2002,21.6,UIS_EST,
CR.MOD.2.M,GIN,2003,22.9,UIS_EST,
CR.MOD.2.M,GIN,2004,24.2,UIS_EST,
CR.MOD.2.M,GIN,2005,25.4,UIS_EST,
CR.MOD.2.M,GIN,2006,26.7,UIS_EST,
CR.MOD.2.M,GIN,2007,27.8,UIS_EST,
CR.MOD.2.M,GIN,2008,29.1,UIS_EST,
CR.MOD.2.M,GIN,2009,30.4,UIS_EST,
CR.MOD.2.M,GIN,2010,31.6,UIS_EST,
CR.MOD.2.M,GIN,2011,33,UIS_EST,
CR.MOD.2.M,GIN,2012,34.4,UIS_EST,
CR.MOD.2.M,GIN,2013,35.8,UIS_EST,
CR.MOD.2.M,GIN,2014,37.1,UIS_EST,
CR.MOD.2.M,GIN,2015,38.2,UIS_EST,
CR.MOD.2.M,GIN,2016,38.9,UIS_EST,
CR.MOD.2.M,GIN,2017,39.4,UIS_EST,
CR.MOD.2.M,GIN,2018,39.90000000000001,UIS_EST,
CR.MOD.2.M,GIN,2019,40.7,UIS_EST,
CR.MOD.2.M,GIN,2020,41.7,UIS_EST,
CR.MOD.2.M,GIN,2021,42.9,UIS_EST,
CR.MOD.2.M,GIN,2022,44.2,UIS_EST,
CR.MOD.2.M,GIN,2023,45.4,UIS_EST,
CR.MOD.2.M,GIN,2024,46.7,UIS_EST,
CR.MOD.2.M,GMB,2000,36.6,UIS_EST,
CR.MOD.2.M,GMB,2001,37.8,UIS_EST,
CR.MOD.2.M,GMB,2002,39,UIS_EST,
CR.MOD.2.M,GMB,2003,40,UIS_EST,
CR.MOD.2.M,GMB,2004,41.09999999999999,UIS_EST,
CR.MOD.2.M,GMB,2005,42.3,UIS_EST,
CR.MOD.2.M,GMB,2006,43.5,UIS_EST,
CR.MOD.2.M,GMB,2007,44.7,UIS_EST,
CR.MOD.2.M,GMB,2008,45.4,UIS_EST,
CR.MOD.2.M,GMB,2009,45.6,UIS_EST,
CR.MOD.2.M,GMB,2010,45.5,UIS_EST,
CR.MOD.2.M,GMB,2011,45.4,UIS_EST,
CR.MOD.2.M,GMB,2012,45.4,UIS_EST,
CR.MOD.2.M,GMB,2013,45.8,UIS_EST,
CR.MOD.2.M,GMB,2014,46.2,UIS_EST,
CR.MOD.2.M,GMB,2015,46.9,UIS_EST,
CR.MOD.2.M,GMB,2016,47.5,UIS_EST,
CR.MOD.2.M,GMB,2017,48.2,UIS_EST,
CR.MOD.2.M,GMB,2018,49.1,UIS_EST,
CR.MOD.2.M,GMB,2019,50,UIS_EST,
CR.MOD.2.M,GMB,2020,50.8,UIS_EST,
CR.MOD.2.M,GMB,2021,51.4,UIS_EST,
CR.MOD.2.M,GMB,2022,51.9,UIS_EST,
CR.MOD.2.M,GMB,2023,52.40000000000001,UIS_EST,
CR.MOD.2.M,GMB,2024,52.90000000000001,UIS_EST,
CR.MOD.2.M,GNB,2000,10.1,UIS_EST,
CR.MOD.2.M,GNB,2001,10.2,UIS_EST,
CR.MOD.2.M,GNB,2002,10.3,UIS_EST,
CR.MOD.2.M,GNB,2003,10.5,UIS_EST,
CR.MOD.2.M,GNB,2004,10.8,UIS_EST,
CR.MOD.2.M,GNB,2005,11.3,UIS_EST,
CR.MOD.2.M,GNB,2006,11.7,UIS_EST,
CR.MOD.2.M,GNB,2007,12,UIS_EST,
CR.MOD.2.M,GNB,2008,12.1,UIS_EST,
CR.MOD.2.M,GNB,2009,12.1,UIS_EST,
CR.MOD.2.M,GNB,2010,12.3,UIS_EST,
CR.MOD.2.M,GNB,2011,12.5,UIS_EST,
CR.MOD.2.M,GNB,2012,12.4,UIS_EST,
CR.MOD.2.M,GNB,2013,12.3,UIS_EST,
CR.MOD.2.M,GNB,2014,12.2,UIS_EST,
CR.MOD.2.M,GNB,2015,12.3,UIS_EST,
CR.MOD.2.M,GNB,2016,12.5,UIS_EST,
CR.MOD.2.M,GNB,2017,12.6,UIS_EST,
